,domain_name,number_of_answers,response_code,time
1789,underthetoe.com,9,0,910.543701171875
1790,ghiorzi.org,1,0,630.011962890625
1791,healthfullyeverafter.co,4,0,14.802978515625
1792,webnet77.net,1,0,172.850341796875
1793,mckenziesfoods.com.au,1,0,16.077880859375
1794,akfoodequipments.com,1,0,534.676025390625
1795,store360.ir,1,0,1012.78076171875
1796,poipocket.com,1,0,710.060302734375
1797,keyeast.co.kr,1,0,620.4677734375
1798,packingmysuitcase.com,1,0,1056.849853515625
1799,mundolivrefm.com.br,4,0,153.902099609375
1800,powerpartners.ru,1,0,740.68603515625
1801,eklientmetlife.pl,1,0,13.286865234375
1802,vhpharmsci.com,4,0,608.463134765625
1803,iphonescafe.com,1,0,1313.01220703125
1804,elisakits.cn,1,0,1887.835205078125
1805,hkgyo.com,1,0,1980.35400390625
1806,bulimiahelp.org,1,0,15.330078125
1807,pasqualinonet.com.ar,1,0,2086.554443359375
1808,deejo.fr,1,0,1961.661865234375
1809,itas-dannunzio.it,1,0,1334.759765625
1810,tsikass.com,1,0,432.4169921875
1811,campingitalia.it,1,0,205.552978515625
1812,belgranocordoba.com,1,0,476.281982421875
1813,thebreathcontrolnetwork.com,1,0,1970.57421875
1814,tatell.jp,1,0,1282.84423828125
1815,uci.org,3,0,41.311767578125
1816,bacninhland.com.vn,1,0,776.72998046875
1817,porntubebase.com,1,0,724.532958984375
1818,penguintraders.com,1,0,1387.231689453125
1819,drugoy.net,1,0,665.160400390625
1820,portdesigns.com,1,0,59.22509765625
1821,islamlib.com,0,4,
1822,hitchinlavender.com,1,0,59.323974609375
1823,barryt.ca,1,0,411.838134765625
1824,loulouboutiques.com,1,0,155.470703125
1825,visbiome.myshopify.com,2,0,14.343017578125
1826,teamvoy.com,1,0,157.73583984375
1827,risu.com.br,1,0,55.77099609375
1828,mroadmin.com,1,0,57.991943359375
1829,motemenstec.com,1,0,468.32763671875
1830,dynamit.com,1,0,188.448974609375
1831,svadbuzz.ru,1,0,1627.437255859375
1832,laxtore.com,1,0,942.927734375
1833,dotconferences.com,2,0,189.980224609375
1834,cologne-in.de,1,0,1050.243896484375
1835,liveskateboardmedia.com,1,0,169.9638671875
1836,s4b.ru,1,0,771.516845703125
1837,magiconfit.ru,1,0,2467.81689453125
1838,upnp.org,1,0,11.398681640625
1839,brandkonnection.com,1,0,156.071044921875
1840,nationalhardwareshow.com,2,0,170.510986328125
1841,thegaragehk.com,1,0,493.81298828125
1842,fealcasoluciones.com,1,0,1158.998046875
1843,infographiclist.com,1,0,821.571044921875
1844,tranza.com,4,0,83.375244140625
1845,corvisa.it,1,0,370.6279296875
1846,summittools.com,2,0,61.211181640625
1847,oregonsd.org,1,0,654.31103515625
1848,hige-nayami.net,1,0,806.901123046875
1849,newzviewz.com,1,0,556.906005859375
1850,freerpgonline.net,1,0,356.35302734375
1851,pictures-magic.ru,1,0,1228.6533203125
1852,paradisecopters.com,2,0,191.54296875
1853,floridacoastalhomesearch.com,5,0,200.563720703125
1854,babywhispererforums.com,1,0,153.431884765625
1855,downsideup.wiki,0,3,11.893798828125
1856,newinterviewquestions.com,4,0,874.607421875
1857,open-air-kino.ch,1,0,1084.998291015625
1858,imperija.com,1,0,1016.858154296875
1859,vaporizerusa.net,1,0,556.404052734375
1860,kanazawa-museum.jp,1,0,66.73193359375
1861,aquadocpoolclinic.com,1,0,867.470947265625
1862,whatsred.com,1,0,529.4716796875
1863,ltdpetropol.ru,2,0,286.0029296875
1864,longboardy.pl,1,0,500.38134765625
1865,flyksa.com,1,0,1166.31787109375
1866,simotakaido-latour.com,1,0,382.449951171875
1867,skutt.com,2,0,63.85205078125
1868,vivalafarandula.com,2,0,176.486328125
1869,studiobookr.com,3,0,167.85400390625
1870,meetaphotographer.com,3,0,189.466064453125
1871,actingstudiochicago.com,1,0,752.5869140625
1872,flycemair.co.za,1,0,1667.923095703125
1873,geschaut.com,1,0,668.569091796875
1874,tierwelt.ch,1,0,1992.06005859375
1875,techtrendsng.com,1,0,455.634033203125
1876,fzzz.ba,1,0,1369.749755859375
1877,mycentra.ru,1,0,2159.4150390625
1878,kreativmanufaktur.bayern,1,0,1007.31591796875
1879,auway.net,1,0,986.984130859375
1880,promagindustries.com,1,0,533.85400390625
1881,furrydakimakura.com,1,0,156.369140625
1882,igloomag.com,2,0,89.85498046875
1883,onlyasianguys.com,1,0,1266.5751953125
1884,zwemwater.nl,1,0,962.812255859375
1885,sonsofpitchesfc.com,4,0,85.609130859375
1886,abrimagery.com,1,0,84.22607421875
1887,interni.su,1,0,1536.0009765625
1888,ilkinmanafov.com,1,0,472.19873046875
1889,surfaccounts.com,1,0,163.7412109375
1890,trinitydesktop.org,1,0,1194.81787109375
1891,papeldeparededosanos70.com,1,0,770.5966796875
1892,schulkreis.de,1,0,600.96533203125
1893,crazymedias.com,1,0,473.966064453125
1894,forumbwin.com,1,0,1419.68212890625
1895,nsbdc.org,1,0,109.935791015625
1896,radioactivity.eu.com,2,0,826.796142578125
1897,assistenciaseautorizadas.com.br,1,0,57.35498046875
1898,cookeda.com,1,0,687.41796875
1899,teachercharlotte.blogspot.fr,2,0,149.0380859375
1900,ugm.com.mx,1,0,416.475341796875
1901,taavon-ins.ir,1,0,776.885009765625
1902,muaythaisangha.com,1,0,61.68603515625
1903,maricoapps.biz,1,0,1839.218017578125
1904,apna.tv,1,0,426.486083984375
1905,lonestarchevrolet.com,4,0,182.458984375
1906,extraordinaryweekends.com,2,0,33.344970703125
1907,auto-thailand.com,1,0,1373.4130859375
1908,chatachleb.sk,1,0,774.278076171875
1909,aaronline.org,2,0,19.90234375
1910,hermitageart.com,1,0,602.407958984375
1911,ddnews.gov.in,1,0,300.533935546875
1912,ind-distribution.com,1,0,89.4697265625
1913,kazu-no-upnote.com,1,0,10.312744140625
1914,fixrunner.com,2,0,65.46826171875
1915,sancharam2015.blogspot.in,2,0,196.576171875
1916,promocodelove.com,2,0,189.666015625
1917,pix-theme.com,1,0,250.470947265625
1918,calculodehipoteca.net,1,0,2247.61083984375
1919,interiorsbystudiom.com,1,0,158.736083984375
1920,esmedya.com.tr,2,0,285.8642578125
1921,pirc.pl,2,0,526.487060546875
1922,netchexonline.com,1,0,689.85595703125
1923,trbble.com,1,0,923.75927734375
1924,performancebay.com,2,0,66.82763671875
1925,themeatandwineco.com,3,0,62.52587890625
1926,tianchengxiang.tmall.com,5,0,405.652099609375
1927,novinbuy.com,1,0,546.071044921875
1928,877stockcar.com,1,0,172.27197265625
1929,anunturiimobiliare.ro,1,0,811.211181640625
1930,ismk.org,1,0,107.601806640625
1931,gaiamagic.com,1,0,1066.68798828125
1932,wodecaism.tmall.com,5,0,404.775146484375
1933,stringtemplate.org,1,0,1224.531982421875
1934,wako-chemicals.de,1,0,57.923828125
1935,ecos.com,1,0,464.713134765625
1936,bccindonesia.co,1,0,1891.764892578125
1937,tenereclub.com.br,1,0,583.865966796875
1938,omeglesiteslike.com,1,0,252.12109375
1939,bluedata.com,1,0,643.02001953125
1940,job-interview.net,1,0,572.342041015625
1941,burgen-und-schloesser.net,1,0,1000.425048828125
1942,bradleyallenlove.com.au,1,0,11.808837890625
1943,pydub.com,1,0,1050.9140625
1944,podgik-poznan.pl,1,0,32.45263671875
1945,do16ti.ru,1,0,1173.56103515625
1946,celmaibuntop.ro,2,0,286.993896484375
1947,conversionsurf.com,1,0,514.031005859375
1948,yokohamakyoryu.jp,1,0,1007.538330078125
1949,fachpack.de,1,0,57.288818359375
1950,khatrimazahd.com,0,3,170.3818359375
1951,cuestionentrerriana.com.ar,1,0,619.868896484375
1952,escaper.co.il,1,0,531.4228515625
1953,intelliantech.com,1,0,502.1103515625
1954,optimedia.com.ro,1,0,1192.237548828125
1955,blogus123.com,1,0,198.0029296875
1956,colab.gov.vn,1,0,960.851318359375
1957,metalloiskateli.com.ua,1,0,616.669921875
1958,ansals.com,1,0,514.853515625
1959,fest.edu.br,1,0,818.412109375
1960,objetivocupcake.com,4,0,1264.48681640625
1961,educlasse.ch,1,0,880.235107421875
1962,casasbuin.cl,1,0,424.2099609375
1963,vedom.ru,1,0,978.785888671875
1964,tamadrum.co.jp,1,0,462.23095703125
1965,usanmarcos.ac.cr,3,0,40.47802734375
1966,hgc.ch,1,0,620.14013671875
1967,tk-shibuya.com,1,0,706.297119140625
1968,lenoblzaks.ru,1,0,2207.748046875
1969,bicycle-eyes.com,1,0,252.5810546875
1970,kubik-rubiks.blogspot.ru,2,0,573.8359375
1971,anangcozz.com,1,0,194.608642578125
1972,atitudini.com,1,0,800.5859375
1973,sexnerd.tumblr.com,2,0,13.39111328125
1974,shng.cn,1,0,1865.93310546875
1975,sportfood-center.com,1,0,1307.38916015625
1976,webvisitors.net,1,0,546.6982421875
1977,model3d.biz,1,0,2506.801025390625
1978,sarpn.org,1,0,727.458740234375
1979,iafastro.org,1,0,471.89404296875
1980,magsales.ru,1,0,847.993896484375
1981,cadwork.com,1,0,3101.8701171875
1982,adbrite.com,1,0,381.81103515625
1983,vantechatugi.com,1,0,502.837890625
1984,think3dprint3d.com,1,0,159.85595703125
1985,cvastro.com,1,0,182.298095703125
1986,akademout.ru,1,0,892.547119140625
1987,freedownloadtr.com,0,3,162.14306640625
1988,salary.com.au,2,0,17.429931640625
1989,wmmotor.pl,1,0,998.5380859375
1990,tagboardeffects.blogspot.com.au,2,0,202.16796875
1991,coacheloquence.com,1,0,620.272216796875
1992,agora.com.vc,2,0,42.025146484375
1993,fruitstresser.net,1,0,618.514892578125
1994,amad85.com,1,0,717.027099609375
1995,51img1.com,1,0,1993.29296875
1996,greatdreamers.sinaapp.com,3,0,568.412353515625
1997,kawanishikaban.com,1,0,515.10693359375
1998,netmail.com,1,0,163.693359375
1999,180.ir,1,0,3517.592041015625
2000,aipker.com,1,0,1883.365966796875
2001,lsdatcaa.com,4,0,155.912353515625
2002,verizondigitalmedia.net,1,0,155.477783203125
2003,yosoynoticia.es,1,0,1674.071044921875
2004,thesexybrutalegame.com,1,0,163.421875
2005,nahverkehr-schwerin.de,1,0,811.155029296875
2006,fastricambi.it,1,0,1093.148681640625
2007,riphahfsd.edu.pk,1,0,11.268310546875
2008,newgradiance.com,1,0,776.61083984375
2009,diot.com,1,0,980.89794921875
2010,sp-klub.ru,1,0,996.409912109375
2011,pixability.com,2,0,72.1318359375
2012,oos.ru,1,0,2052.36572265625
2013,tedwise.com,1,0,573.095947265625
2014,vanillapink3113.blogspot.my,2,0,103.6708984375
2015,2bas.nl,1,0,45.68896484375
2016,finalyse.com,1,0,723.89404296875
2017,tomcatbrand.com,2,0,88.427001953125
2018,dj-wl.blogspot.com,2,0,104.41796875
2019,haymarketlink.com,4,0,87.518798828125
2020,securitiesce.com,1,0,163.39892578125
2021,transportesrober.com,1,0,566.45166015625
2022,quadrasistemi.com,1,0,482.39501953125
2023,lubimkamni.ru,2,0,2333.6201171875
2024,cpplay.com,1,0,1315.980224609375
2025,magicalement.fr,1,0,57.592041015625
2026,huntsville-isd.org,1,0,11.833984375
2027,tutorialbd.com,1,0,445.86083984375
2028,marondecor.ir,2,0,651.427978515625
2029,cardmavin.com,1,0,1073.762939453125
2030,pushingrubberdownhill.com,1,0,168.9921875
2031,artikus.org,1,0,415.7021484375
2032,shopidc.com,1,0,174.60986328125
2033,nordictreats.es,1,0,858.09521484375
2034,doikas.com,1,0,194.830078125
2035,crd.com,2,0,58.97412109375
2036,xn----8sbgbcivhwqobbqhplg.xn--p1ai,1,0,1765.697021484375
2037,planeta-b.ru,1,0,867.05908203125
2038,lithographix.com,1,0,59.361572265625
2039,limswork.com,1,0,1067.0537109375
2040,vapeshopbrighton.co.uk,1,0,358.342041015625
2041,strapharm.fr,1,0,688.229736328125
2042,cbaa.org.au,3,0,17.870849609375
2043,chrisnesi.com,1,0,572.23974609375
2044,nhewet2.tumblr.com,2,0,11.88916015625
2045,easy2name.com,1,0,192.56298828125
2046,vinylsickness.com,1,0,151.81396484375
2047,bunnyapproved.com,1,0,472.01220703125
2048,picszone.net,1,0,605.416015625
2049,shirkphotography.com,2,0,63.094970703125
2050,silvar.org,1,0,448.194091796875
2051,astro-talks.ru,1,0,1262.14794921875
2052,ezzatbaroudi.wordpress.com,3,0,12.783935546875
2053,ninjafutures.ru,1,0,2160.4931640625
2054,sim-mvno.xyz,1,0,1274.20703125
2055,taotv.org,1,0,511.792236328125
2056,123kinect.com,2,0,228.435546875
2057,overview.no,1,0,887.259765625
2058,bragelonne.fr,1,0,680.47021484375
2059,antina.jp,2,0,552.682373046875
2060,dapperfinery.com,1,0,59.256103515625
2061,todaspalabras.com,2,0,90.3271484375
2062,irizar.com,1,0,549.914794921875
2063,chghealthcare.com,1,0,69.9697265625
2064,fusionbox.com,1,0,1250.7177734375
2065,picsteenporn.com,1,0,455.275146484375
2066,wingwave.com,1,0,1114.84423828125
2067,realorfake3d.com,4,0,165.603759765625
2068,mediamanual.at,1,0,59.8359375
2069,morgenall.com,1,0,158.508056640625
2070,idemi.org,1,0,11.376953125
2071,jennaburlingham.com,1,0,66.626953125
2072,genoa-qol.com,1,0,390.238037109375
2073,viperrecordings.co.uk,1,0,11.2548828125
2074,lojabibitatto.com.br,1,0,652.45263671875
2075,trumachealthcare.net,1,0,248.708251953125
2076,northconcepts.com,1,0,256.39306640625
2077,solarconfigurator.de,1,0,913.8740234375
2078,acton.com.au,1,0,34.35107421875
2079,nn-usenet.com,1,0,832.63916015625
2080,nesono.com,1,0,182.611083984375
2081,dianlancg.com,1,0,517.16015625
2082,thehostages.wordpress.com,3,0,13.984130859375
2083,techshells.com,1,0,256.639892578125
2084,newissuesmagazine.com,1,0,61.33984375
2085,sepantamehr.com,1,0,1306.2880859375
2086,precision-elec.com,2,0,163.51025390625
2087,ergatiki.gr,1,0,1666.823974609375
2088,weblogyou.pt,1,0,409.062744140625
2089,jjroofingsupplies.co.uk,4,0,29.56298828125
2090,makita.com,1,0,504.442626953125
2091,somoseset.com,1,0,173.73876953125
2092,schoenstricken.de,1,0,883.527099609375
2093,vlsiencyclopedia.com,4,0,157.09228515625
2094,nira.or.jp,1,0,13.857177734375
2095,thornhvac.co.uk,1,0,676.94580078125
2096,adulte-surdoue.fr,1,0,1146.923095703125
2097,dibuxo.com,2,0,197.454345703125
2098,tommie.co.uk,1,0,126.619140625
2099,coneixercanals.com,1,0,1112.842041015625
2100,all4car.com.ua,1,0,722.973876953125
2101,nalpcanada.com,3,0,187.695068359375
2102,o-samare.ru,1,0,2197.41796875
2103,phpbbitalia.net,1,0,733.13037109375
2104,tenec.cc,1,0,712.650146484375
2105,imgdumper.nl,1,0,956.281005859375
2106,travelineeastanglia.org.uk,1,0,23.773193359375
2107,tikbooks.com,1,0,658.995849609375
2108,randombio.com,1,0,469.2060546875
2109,xxlgamer.com,3,0,62.85888671875
2110,prestonfield.com,1,0,546.092041015625
2111,targetdeal.ro,4,0,412.975830078125
2112,athreon.com,1,0,61.13818359375
2113,bk-teknik.dk,1,0,971.733154296875
2114,getnetset.com,4,0,85.220947265625
2115,maranki.com,2,0,195.673095703125
2116,lariojafolklore.blogspot.com.ar,2,0,105.880126953125
2117,stbruno.ca,1,0,815.16162109375
2118,deadlydymes.com,1,0,163.464111328125
2119,stirkauborka.ru,1,0,800.691162109375
2120,reservesecure.com,1,0,156.607666015625
2121,posovetik.ru,1,0,780.12890625
2122,revolucaodoemagrecimento.com.br,2,0,35.7880859375
2123,lalaport-shinmisato.com,2,0,64.717041015625
2124,bolandcollege.com,1,0,59.068115234375
2125,moblefilon.com,1,0,19.945556640625
2126,unwaveringfaith.win,1,0,38.28564453125
2127,neilbarrett.jp,1,0,1014.620849609375
2128,ftploy.com,1,0,86.054931640625
2129,modernbazaar.co.in,2,0,41.449462890625
2130,dostgame.com,2,0,85.974853515625
2131,bandeira1.com.br,1,0,542.384033203125
2132,onesourceuniversity.com,1,0,284.33203125
2133,somelikeitfat.com,1,0,964.651123046875
2134,ufjf.edu.br,1,0,1164.9111328125
2135,media-box.ne.jp,1,0,298.587646484375
2136,aaayun.sinaapp.com,1,0,632.029052734375
2137,batterybay.net,1,0,567.220947265625
2138,northwestfront.org,1,0,315.565185546875
2139,minelab.com.ru,1,0,2490.0380859375
2140,7-11shop.com,1,0,2294.1328125
2141,sdc2017.com,3,0,87.928955078125
2142,jman.tv,1,0,582.422119140625
2143,course-vertigo.org,1,0,1035.424072265625
2144,ambanimation.com,1,0,476.224365234375
2145,serveur-occasion.com,1,0,1150.35693359375
2146,thestartupmag.com,1,0,254.08984375
2147,saiwebtel.net,1,0,667.115966796875
2148,nottinghamshirehealthcare.nhs.uk,1,0,251.545166015625
2149,houstonburglaralarmpermits.org,1,0,414.238037109375
2150,acappella.org,1,0,18.449462890625
2151,komiyama.me,1,0,1182.486083984375
2152,montessori-france.asso.fr,1,0,936.804931640625
2153,chatcoil.com,1,0,544.302001953125
2154,ping-pong.cz,1,0,1003.30810546875
2155,girlsnightinclub.com,3,0,156.051025390625
2156,wsh7324.tumblr.com,2,0,13.3759765625
2157,fhtr.ru,1,0,748.908935546875
2158,siser.com,1,0,650.210693359375
2159,nfplaw.org.au,1,0,147.711181640625
2160,dorealwork.com,1,0,61.9599609375
2161,autmo.ee,1,0,674.43701171875
2162,henaturist.net,1,0,950.858154296875
2163,expressuebersetzer.com,1,0,532.878173828125
2164,spcdavao.edu.ph,0,4,
2165,unipd-centrodirittiumani.it,1,0,874.85205078125
2166,designinginterfaces.com,1,0,796.73291015625
2167,bookmygarage.com,1,0,12.35400390625
2168,tungshin.com.my,1,0,41.00732421875
2169,nfecaraguatatuba.com.br,1,0,537.161865234375
2170,srigranth.org,1,0,13.05029296875
2171,burvin.by,1,0,300.165771484375
2172,deriveapprodi.org,1,0,957.56591796875
2173,hart.gov.uk,2,0,1913.467041015625
2174,anderswelt-import.eu,1,0,385.80810546875
2175,delhidental.com,1,0,1391.468017578125
2176,bikeadventure.pl,1,0,523.455078125
2177,psarema.net,1,0,198.67578125
2178,ses-imagotag.com,1,0,326.358154296875
2179,jtp.com.ua,2,0,43.64892578125
2180,medelec.com.mt,2,0,43.791015625
2181,boardgame-blog.com,1,0,1419.59521484375
2182,rails365.net,1,0,2096.2158203125
2183,zanghuage.xyz,1,0,963.458984375
2184,250gj.com,1,0,1952.93603515625
2185,folheto.net,1,0,267.39208984375
2186,tagfind.ru,1,0,1193.382080078125
2187,justbottomscumming.tumblr.com,2,0,19.46826171875
2188,ai-banks.com,2,0,191.608154296875
2189,nairobitamu.com,2,0,2027.867431640625
2190,ligoo.ch,1,0,1299.205078125
2191,madrobotminiatures.com,1,0,576.77783203125
2192,sistemaspaez.com,1,0,686.926025390625
2193,greenfieldsavings.com,1,0,373.236083984375
2194,cifstate.org,4,0,35.82373046875
2195,newmovies.net,1,0,60.299072265625
2196,phayao.go.th,2,0,220.664794921875
2197,xtramaster.com,2,0,74.989990234375
2198,statistik-forum.de,1,0,648.85400390625
2199,commonshotel.com,1,0,518.417236328125
2200,raovatmienphi.org,1,0,21.51220703125
2201,glockparts.com,1,0,530.281982421875
2202,xxxboard.org,2,0,13.81591796875
2203,laughspin.com,2,0,194.280029296875
2204,odnetwork.org,3,0,45.6728515625
2205,nuis.co.il,2,0,96.009033203125
2206,dartford.gov.uk,2,0,1048.391357421875
2207,seatcover.jp,2,0,576.467041015625
2208,siteperso.net,1,0,181.093017578125
2209,leitz-hungaria.hu,1,0,1119.8154296875
2210,auch-tourisme.com,1,0,989.958984375
2211,intragujdiploma.nic.in,1,0,295.18994140625
2212,forrefs.de,2,0,87.651123046875
2213,businessjournaldaily.com,2,0,65.85595703125
2214,xn--fiq85he02a7l7a.com,1,0,1309.14208984375
2215,poppulo.com,1,0,46.313232421875
2216,intojob.co.kr,1,0,710.112060546875
2217,hpiquote.net,1,0,554.63037109375
2218,libertytickets.us,2,0,32.054931640625
2219,racismoambiental.net.br,1,0,133.601806640625
2220,xpand.com.au,4,0,58.291015625
2221,etricks.fr,1,0,11.39794921875
2222,aisberg.com,1,0,999.441162109375
2223,epiphany29.com,1,0,164.21923828125
2224,greatlakesmix.com,2,0,179.369140625
2225,bmrf.org,1,0,998.761962890625
2226,audicoralsprings.com,1,0,259.827880859375
2227,hartspot13.tumblr.com,2,0,11.723876953125
2228,showbyrock.com,1,0,894.77978515625
2229,cegepmontpetit.ca,1,0,9.830078125
2230,gundari.info,2,0,45.940185546875
2231,plusfm.net,1,0,14.1953125
2232,midhobby.dk,3,0,45.69091796875
2233,bbhandel.de,1,0,650.424560546875
2234,ferresegur.es,1,0,556.38720703125
2235,lecampanier.com,1,0,188.607421875
2236,teachtrainlove.com,2,0,172.03662109375
2237,xn--u9j923hngbzlt43c.com,1,0,1294.62890625
2238,bigtitsporn.pics,2,0,17.765869140625
2239,vdb-loi.com,2,0,69.861328125
2240,thecanvasworks.ie,1,0,24.36767578125
2241,leahcleary.com,1,0,266.065185546875
2242,clevelandgasprices.com,2,0,189.696044921875
2243,ten-ei.co.jp,1,0,572.327880859375
2244,kilinochchimedia.com,1,0,864.66015625
2245,musictodiefor.wordpress.com,3,0,13.915771484375
2246,yiqiwan78.com,1,0,808.06005859375
2247,netgazetesi.net,1,0,673.176025390625
2248,moshaveranrahnama.persianblog.ir,1,0,682.0087890625
2249,iq007.ru,1,0,987.71044921875
2250,societegenerale.com.gh,1,0,1183.885986328125
2251,momingvideo.com,1,0,192.367919921875
2252,typingsolution.com,1,0,669.872314453125
2253,dubuy.dk,1,0,921.9208984375
2254,ordinateur-occasion.com,1,0,517.836181640625
2255,millteksport.org,1,0,1251.623291015625
2256,pahklack.org,1,0,1078.081298828125
2257,congresonacionalindigena.org,1,0,18.168212890625
2258,dipe.co.uk,2,0,31.65771484375
2259,gregegan.net,1,0,168.6298828125
2260,ciberconceito.com,1,0,565.77880859375
2261,shahrak-arash.com,1,0,568.548828125
2262,bulbsdirect.com,1,0,60.49462890625
2263,budongsannara.co.kr,1,0,715.871826171875
2264,wiredata.com,1,0,11.914794921875
2265,dietando.it,1,0,875.2138671875
2266,shipmoney.com,1,0,57.425048828125
2267,konecranes1-my.sharepoint.com,0,5,
2268,blugento.ro,4,0,792.09716796875
2269,rainbird.it,1,0,1121.39404296875
2270,logicinvoice.com,1,0,581.962890625
2271,gunsofboom.com,1,0,360.370849609375
2272,americanherbalistsguild.com,1,0,163.74462890625
2273,elitesignal.com,4,0,985.96728515625
2274,thereader.co.in,1,0,18.560302734375
2275,myrecdept.com,1,0,504.9609375
2276,katherine.pl,1,0,389.964111328125
2277,anandvardhan7.wordpress.com,3,0,13.866943359375
2278,asauto.com,1,0,734.5751953125
2279,gogiftkart.com,1,0,71.4482421875
2280,dreamusic.co.jp,1,0,860.764892578125
2281,gracoargentina.com.ar,1,0,877.2373046875
2282,hardrockhaven.net,1,0,521.8740234375
